1.876902388358804963e+00,5.824770360110925971e+00
1.138757288955704272e+00,4.598839177821544943e+00
1.515683167440271983e+00,5.683595651882043853e+00
2.690038819326963093e+00,6.119655082119972000e+00
-7.558006071528589054e-02,4.795360827311708540e+00
1.323263850281273024e+00,4.695736020962520740e+00
2.102987790600557627e+00,5.407923002898527010e+00
1.947563238095570526e+00,5.672392993429644648e+00
2.776749806718862068e+00,5.907540423098511795e+00
1.114780537178897024e+00,5.008942371820498174e+00
-4.517307961952310436e-02,4.134805121023746644e+00
3.816720643058256757e-01,3.037271734055382311e+00
2.142674619282523008e+00,5.439949313105051587e+00
1.974684011185218413e+00,5.301510404349252248e+00
-2.943084894397312024e-01,4.306392207192764943e+00
1.006284176352957527e+00,5.545880615394649382e+00
1.173515782805157892e-01,5.315831359128353917e+00
6.743666171566746748e-01,4.463570978392002786e+00
1.894468419668527526e+00,4.720472195013560857e+00
1.280264257149098750e+00,4.761519854627078274e+00
3.184073646504344879e+00,6.183023061890728478e+00
3.929516042614489280e-01,4.552716723926672593e+00
-1.132485871648664766e+00,4.874412138964233421e+00
2.610411343322875943e+00,5.324686398385949815e+00
2.771164208547729046e+00,5.301356196193640180e+00
3.266979807681510639e+00,6.196320497956495643e+00
1.546338103047727452e-01,4.546365885666457274e+00
4.138373143833777412e+00,5.852757437889163583e+00
1.199794531107277074e+00,5.816083879570806303e+00
-8.816515364852839376e-02,4.245165416409138359e+00
2.335771973878398633e+00,4.553740192196491954e+00
7.988983467275206918e-01,5.944618243745664721e+00
1.433838289439918867e+00,4.707285432879364961e+00
3.954365025187128957e+00,6.700771279498997757e+00
3.485849188239682483e+00,6.809474324728913786e+00
8.038448018318640198e-01,5.584049836980407910e+00
-5.673347151646932485e-01,5.081923930841540482e+00
7.715523204698586657e-01,4.020982731742091865e+00
-2.396420238235934974e+00,3.946572385896138790e+00
6.729971818064981459e-01,4.572865086132145152e+00
2.140104669636391677e+00,4.636251942895336597e+00
6.283726168319697658e-01,4.823551035738696591e+00
-8.713598466575822599e-03,5.690470830815924863e+00
-5.039411896962282533e-01,5.300077840093606163e+00
4.358899687362098874e+00,5.465943849072678162e+00
2.120956006662084725e+00,6.207452743933478345e+00
-2.525070751414507431e+00,3.143367101638680161e+00
-1.191986695667960117e+00,4.022349372224041097e+00
6.318772243451105108e-01,5.566496463907705028e+00
1.552591537964930879e+00,4.453859499137848843e+00
1.988610656344312444e+00,5.694510208652283190e+00
5.115804111850873248e+00,6.318470672785490017e+00
2.523135107288426937e+00,6.669400232921463001e+00
2.303546233838862811e+00,4.997762821977975278e+00
-2.452013767186862037e+00,3.974681773065690926e+00
3.411908251300860284e-01,5.140158621118353643e+00
-6.012018305220854231e-01,4.279392830037570761e+00
4.388230774926352717e-01,4.584334841300074181e+00
2.444036923038544806e+00,4.901488781326728272e+00
-1.053980619303077848e+00,4.845242841587604765e+00
-1.031400691429447569e+00,3.502501184791159794e+00
1.550294427275562770e+00,5.700443550832779316e+00
2.903137008673261077e-01,4.965491377763380676e+00
-1.114573816835927378e+00,4.561599543712175020e+00
6.788349621905724884e-01,5.118087934297515851e+00
6.536485562552973860e+00,7.184079024213389175e+00
1.865205388319490565e+00,5.318944741603304216e+00
1.805382402146612275e+00,5.437323526308402322e+00
2.926297600984737901e+00,4.880987557030002755e+00
4.130248929424387150e+00,6.616171510524819332e+00
3.879577436193172080e+00,6.502233416709280789e+00
9.145849720647095671e-01,4.690738938480546238e+00
9.279987538254649282e-01,4.527113565176127175e+00
1.527019899523862190e+00,5.870734602911299227e+00
2.029976014271723805e+00,5.556649596376651346e+00
-1.509628167749311523e+00,5.198677846745471065e+00
2.305288930528996971e+00,6.034677276249352573e+00
2.424314653094566729e+00,4.135240397546531277e+00
3.322755515955450045e-01,4.042903462994608788e+00
5.111757955348026350e-01,4.645523492793309117e+00
3.111820046890088953e+00,7.424800737550805607e+00
6.823383971722143393e-01,5.336039305025233936e+00
-2.428572274213556259e-01,3.234754645832626174e+00
1.365041193642045680e+00,3.688323963294442454e+00
-2.906514459212703905e+00,3.437667925891630283e+00
2.381988324672982493e+00,5.981875180041410722e+00
2.163988828270667408e+00,5.340845522947212487e+00
-1.391748302333507326e+00,3.559797030498356385e+00
1.471243049922521307e+00,4.668815592733382758e+00
2.110465270062286791e+00,5.567467694009608614e+00
2.256847361003603059e+00,5.391611132986104948e+00
-8.341393873714979534e-01,3.507552891799255335e+00
1.853757548544349376e+00,5.236886012862948192e+00
-5.905182888116611295e-02,4.452925449887540132e+00
-7.884024995208849251e-01,4.578703948314718275e+00
1.103360067016963653e+00,5.246202163784676742e+00
-3.245368926076970251e-01,4.777098942222723466e+00
2.905710834302206447e+00,5.394119883843820240e+00
2.582514011848289215e-01,4.474761225476004967e+00
6.101604779311230686e+00,7.048981943330574040e+00
2.705008127435308829e+00,5.691647669438376411e+00
-6.259643344000838106e-01,4.181365080665450762e+00
4.168741394620024465e+00,5.716084238198353873e+00
8.731546640815743832e-01,5.010178312833885705e+00
6.667916653586664077e-01,5.052282957945425146e+00
4.406134581041920573e-02,4.352079624648902190e+00
-9.885269429953855713e-01,3.754775356407567877e+00
3.640798586850247709e+00,6.008544244852504157e+00
2.470932915256842222e+00,4.714186021008133665e+00
4.820626031018906410e-01,4.877884544520241228e+00
1.218641927799603231e+00,4.185337021663085189e+00
3.120594064293702452e+00,5.482845198330176473e+00
2.445346442499611861e+00,5.249680598699259626e+00
1.358534957323640491e+00,4.617899857634269800e+00
-7.141225423477328693e-01,4.281250996022096800e+00
2.138206984286482815e+00,5.171840804604107333e+00
-1.037036332873400912e+00,5.002093832996429512e+00
-3.340702040382170779e-03,5.033055318759884322e+00
-1.811293223940630970e+00,4.651750980867696228e+00
-2.552668968671984562e+00,3.852940419624300450e+00
8.767298554373390562e-01,4.291761991712593094e+00
2.546027917029791254e+00,5.582175380109975826e+00
3.565322858898053671e+00,5.819646337912669942e+00
1.101102691103534870e+00,5.124652794442019932e+00
1.279925417935953824e+00,5.779452750915766046e+00
7.429441696310867815e-02,4.967389835632658901e+00
8.530803413873895291e-01,4.498219456520798687e+00
1.684690557554056056e+00,4.565802466561170725e+00
1.081283481276102520e+00,5.532538448807271081e+00
2.453547754881093113e+00,6.216843374354579232e+00
3.961263686422825447e+00,6.581848380524217390e+00
3.705537913229474123e-01,4.624481989109849422e+00
1.342912142117732577e+00,5.215292220657833155e+00
2.981118008654958018e+00,6.132612716926771235e+00
-5.154673831326395117e-02,4.206213296607335117e+00
3.768759401707222789e+00,6.166474238913147943e+00
-3.740312540595641444e+00,3.153486181629919560e+00
1.987448645344077836e+00,5.362552414519267785e+00
4.237541275676083297e-01,4.857483646576546299e+00
3.135069708186515314e-01,5.031211541421010125e+00
9.358891977777137328e-01,4.718138155769556086e+00
3.656728230685534431e+00,5.659444352773975062e+00
-2.330204028958091200e+00,3.747987683099495815e+00
1.835324009209268414e+00,5.645103040288763196e+00
2.006707392832736137e-01,5.048131638180962888e+00
2.423807090362323891e+00,5.893034454222795482e+00
-6.189381600800523131e-01,5.142750411096158381e+00
5.426844437337872584e+00,7.150063621208424536e+00
-1.135348527716828482e+00,3.760581027685834243e+00
-3.236832175586057403e-02,5.513500599941926872e+00
-3.298636538082670988e+00,2.600529764157784474e+00
-6.375035965695778906e-01,4.550089900320151592e+00
4.155632213574966816e-02,4.251479216782740878e+00
-1.504458243506693549e+00,3.627923333780353143e+00
1.334685944768296828e+00,4.573819884975813821e+00
6.694368908858500111e-01,4.488645186139078369e+00
-1.621978077455216383e+00,3.808165403979113073e+00
1.508811157821478011e+00,5.522248669157586498e+00
2.730137868693474079e+00,5.876082127942463096e+00
1.430129185595601538e+00,5.209080025435006256e+00
9.393812303182521584e-01,4.936442266146218394e+00
-4.556919856780223821e-01,4.586897859215837592e+00
2.800062358447718003e-01,5.643977021937287120e+00
1.659133519080325581e+00,4.411629764265066811e+00
1.044292039055459309e+00,4.961373961598527949e+00
-1.251206737692139193e+00,3.380953067307737037e+00
-2.352097315311350911e+00,4.855219976717725316e+00
5.107894717358096415e+00,6.591737489934378580e+00
2.382998080565856824e+00,6.402319211909293983e+00
2.823667084384950954e+00,5.886415930139888175e+00
-8.163531418929041994e-01,5.098078756267282685e+00
2.884732550480929802e+00,5.027355359601541451e+00
1.500540916379160539e-01,5.349911830321057771e+00
-9.296087249857105661e-01,3.458197462265241828e+00
4.560669887667296862e+00,6.129333061125176840e+00
2.870059880204269831e+00,6.093240715548166264e+00
2.759857705747593926e+00,6.087853162948611896e+00
5.099493763419604697e-01,4.968230467216805835e+00
7.608153968419695268e-02,4.654995892957980885e+00
1.012959256693668486e+00,6.315817537361008149e+00
2.919970419596677580e+00,5.983782104939105118e+00
4.281882034349171473e-01,4.888858677188520296e+00
4.596879883146062440e+00,5.487738775868671759e+00
2.375397677123003426e+00,6.041595479059780338e+00
-7.559787147073215863e-02,5.043032231881963590e+00
-1.377283510334682770e+00,4.786691884447798806e+00
-2.904980940228862885e-01,4.816761793720719886e+00
-4.957762578835755995e-01,4.153503122894496080e+00
-2.168216113513631527e+00,4.571142853769205594e+00
-6.953643317332387497e-01,4.968453273165793327e+00
-1.900381291468884459e+00,3.963252535887671346e+00
-3.514724946789689053e-01,4.615220251813994423e+00
2.062692249936505462e+00,5.203605239957509454e+00
2.262624227469129057e+00,4.972912682131248374e+00
4.216546557303161080e+00,6.553439355302805858e+00
2.754568721772957751e+00,5.516125059881969328e+00
2.988365432501947971e+00,6.167350129403947889e+00
5.611042389506597505e-01,3.706934702526694991e+00
1.750078653065410883e+00,5.430828919016434497e+00
3.833484471743624500e+00,5.611649925276401163e+00
1.574484933732300362e+00,5.955053423693274617e+00
3.611261887151017369e+00,5.140807032198170035e+00
-3.754692470470777366e-03,4.368614103918973868e+00
1.820132277455843495e+00,5.742447375822561817e+00
2.877510802328902884e+00,5.294657636611477258e+00
8.159159376524989238e-01,5.122813852273661261e+00
2.192589894002662909e+00,6.145863001297250605e+00
1.491680482618528814e+00,5.189515186492624998e+00
2.492234643120224469e+00,4.913168657605186063e+00
-8.253179082385764254e-01,4.752175920208879134e+00
2.604225644856676958e+00,6.282284002453298655e+00
-1.267520944021525597e+00,2.989950667315040889e+00
3.766069127766630054e+00,5.870420494508989506e+00
5.932532886881757284e-01,5.371910280526515535e+00
1.156563406805426686e+00,4.207072094991906042e+00
6.997334747933054988e-01,5.136219296108929910e+00
2.267464461744930215e-01,4.866942200307881272e+00
3.785497361272078365e+00,6.028191956394161721e+00
-1.527830493979120074e+00,3.690767555784141063e+00
9.823821235326792856e-01,4.987042663354232630e+00
3.146759886214547386e+00,6.779927409901073787e+00
3.417898676646772049e+00,5.223878824958407385e+00
2.597829166007319390e+00,4.606476903028966063e+00
7.975108019155854322e-01,4.374760147149872935e+00
-1.002710776025670825e+00,4.882979481924563103e+00
2.138940599069987236e+00,5.891451889865238378e+00
1.856982139690863676e+00,4.599592982025905386e+00
3.279199581943727626e+00,5.110585899988904224e+00
2.733023909616955072e-01,4.340669415705395551e+00
-2.880046716130519879e-01,4.811734615546388483e+00
-7.179567821433696651e-04,4.971039238361945500e+00
1.545515697748837125e+00,4.542686255358022507e+00
7.329548981513851480e-01,4.927587055838515084e+00
1.394200650893198778e+00,4.780899151644238287e+00
-1.288803068406662256e+00,4.319432315616243301e+00
2.310258540907653479e+00,5.988363173003802942e+00
2.386892707923897294e+00,5.272354337243771560e+00
-7.845374040385089121e-01,4.187794933831646915e+00
1.915205773070854933e-01,5.433047388229539365e+00
3.383666261725389202e+00,5.823666598943124662e+00
-1.069737655622147177e-01,4.051772194299238627e+00
2.966354742913834386e+00,6.469889250756731158e+00
3.233004946338267072e-01,4.366232152601583927e+00
-5.669674068320087468e-01,4.099978855685041168e+00
1.887031760878438158e+00,5.790677779086923493e+00
-8.184163377851749743e-02,3.727428437827909669e+00
2.005938435340373527e+00,4.981582468419542664e+00
1.630320385839299835e+00,5.211665095632304734e+00
-1.125213656789861183e+00,3.862662794415449241e+00
-3.742318049738972974e-01,4.234763055938942422e+00
-3.164658852605859440e-01,4.645902751879470216e+00
3.650991465196382180e+00,6.773799294008481908e+00
-1.252074309831548771e+00,3.508681793911177849e+00
-1.083215774815453614e+00,3.729849249696986835e+00
2.955477106843973356e-02,3.993909613942703274e+00
1.353347510165671119e-01,4.751815399708200438e+00
-2.041754779093094996e+00,3.332475706781672820e+00
3.306726711246287476e+00,6.147494979746799260e+00
1.229469945628733685e+00,3.920013633624845006e+00
7.587701818259251496e-01,4.400151578061401558e+00
-3.066813003671236437e+00,3.606985437593281940e+00
2.133009762819340516e+00,4.878556719067407066e+00
9.390168415628393772e-01,5.244367349419021274e+00
8.748100154798239547e-01,5.579629014189893432e+00
2.129533995277475888e+00,5.597221731008928280e+00
2.148058851089166943e+00,4.657146915650005603e+00
2.117476947067713500e+00,5.007141846133563057e+00
3.019371858915789186e-01,4.884016875529313850e+00
-1.373030269886650334e-01,5.110962976613558695e+00
1.057038395394832353e+00,4.853479674670014177e+00
1.740001425831350534e+00,5.283637174521269131e+00
1.582035193604762080e+00,6.654033277182898054e+00
-2.401905866852739102e+00,3.835645526113294679e+00
-3.270824375221697000e-01,3.516493293683528254e+00
-2.985408475560523467e+00,5.131369807778613179e+00
8.083007363408654111e-01,5.163387333292957848e+00
3.838868555444657549e+00,7.324639615682439597e+00
-9.742320882409005733e-03,4.553419786868088792e+00
4.078102452603660666e+00,5.525690353243048136e+00
1.147069553296212074e+00,4.080128130080746374e+00
1.435709130424061009e-01,4.071503268824018917e+00
4.757277690137829973e-01,4.668553728846573492e+00
-1.454585277907672225e+00,3.888866549844930187e+00
-5.153202154792877465e-01,3.806912176199341857e+00
-1.324464060586065361e+00,5.012578827053010500e+00
-7.196563621866771676e-01,4.564591779028055463e+00
5.776273549430314347e+00,6.682108848176486759e+00
7.444068807340948890e-01,5.408504776189967167e+00
4.098395213751768740e-01,5.305692561520459094e+00
-3.796846462003637956e-01,4.518848291429308439e+00
7.259624882353901132e-01,4.380149771366090405e+00
1.291157784541933751e+00,6.407881793054390762e+00
2.856281791404551296e-01,4.910996116445980775e+00
3.114713035459055757e-01,4.945531095636866326e+00
-1.512049774011719805e+00,4.232670486889629657e+00
5.791735974888015948e-01,4.897440718673111704e+00
2.745596982175448453e+00,6.276798916459298106e+00
4.674573982917473725e-01,4.311356217829168003e+00
4.498373433659683229e+00,5.018038105590944653e+00
3.030256750120964515e+00,5.906734821243790456e+00
2.452210667214214546e+00,5.281258439346982136e+00
1.799077829831265962e+00,4.579061602490011929e+00
2.039462430483903077e+00,5.548964773787997018e+00
2.676690431315461582e-01,5.412998375285831720e+00
7.348956638735526514e-01,5.010454278960975394e+00
9.239203907424677897e-01,6.566564448924921749e+00
2.445893523306150286e+00,5.265098543927727803e+00
1.677389726327670694e+00,4.864576485445194720e+00
2.884821920524449190e+00,6.010160044886431407e+00
-2.275044565974896127e+00,4.813598174808904062e+00
4.350753785401062501e-03,3.568233800168174596e+00
-2.839331954237740874e+00,3.254178385383688088e+00
1.504535165869527180e+00,5.898623916962916880e+00
3.529560786636527059e+00,7.015307882842545695e+00
5.145979560141157982e+00,6.379620097580252391e+00
-5.197692188937814706e-01,4.282282160377727465e+00
8.653498199020932535e-01,4.347030504067086021e+00
2.363304292617618430e+00,6.403885464285449913e+00
-1.475116131291673849e+00,4.354923564616790088e+00
1.001513071032488655e+00,5.410415620718087126e+00
3.064495996485553153e+00,7.043189029365498399e+00
5.581204999304747894e+00,6.445000918777952670e+00
-1.152680152192453011e+00,4.439069344032687603e+00
2.130764457904659626e+00,5.215945619630492303e+00
-2.928248171200584782e+00,3.708440635462038060e+00
6.569892616350024861e-01,5.022648560590903699e+00
1.338160545149315706e+00,4.493428918209099621e+00
8.363331026136676671e-01,5.420754987506986922e+00
-2.864889485939832170e+00,2.330363794123322396e+00
4.375478624348900780e+00,6.338604370407299626e+00
2.268100345914978888e+00,6.406117545634677057e+00
1.166591275292977681e+00,6.038225130059838186e+00
2.425129629376909790e-01,5.919660545061718793e+00
2.476646628724229693e+00,5.671115650371439720e+00
8.706653061852799302e-01,5.000308038172237346e+00
1.393169322718712522e+00,6.538985678202034357e+00
-1.657830396029615017e+00,4.275426894037863690e+00
-1.127618938972320795e+00,4.504054087273496876e+00
1.015637448184979919e+00,4.155825902332034971e+00
2.824693448740993595e+00,6.086480037315087799e+00
2.096773852272761918e+00,5.417498388418265698e+00
1.858054511885225413e+00,5.258142549056444182e+00
-3.539303549988643827e-01,4.476556079946106159e+00
2.772602951515640957e+00,5.983563782213984439e+00
-1.417004754042066494e+00,4.478086197424177684e+00
3.037144292142383240e+00,5.283157832518060815e+00
3.846886788751401109e+00,6.607118560867869306e+00
4.764693150260663757e+00,7.286650070991478323e+00
-5.474954032384500291e-01,4.563478127402587958e+00
1.989198040318222560e+00,5.070536772634894440e+00
2.488143769499531643e+00,5.057638664709664944e+00
-3.157794792814875073e+00,3.102616282691405658e+00
1.129755150225317584e+00,4.475959426585504275e+00
2.671472905349656202e+00,5.105513629830611855e+00
-4.174415915379161568e-01,5.475354763804615388e+00
1.111885288116391424e+00,5.909424943728177837e+00
1.929240894131593498e+00,3.692860476033718253e+00
1.322986347841642152e+00,5.234484354762852121e+00
2.130269536736891567e+00,5.095570703236504073e+00
3.832184539765418840e+00,6.006951435241874471e+00
2.499398617686352964e+00,4.823434602252178571e+00
1.845969477522307223e+00,5.030249547865008886e+00
1.681305845805706634e+00,4.193739073586712607e+00
8.290364727032714098e-01,5.314478902665433324e+00
3.243203910945448687e+00,6.810517484692741874e+00
-1.037371039237279913e+00,4.473665506828169214e+00
1.129209963196473598e+00,5.726501906763337146e+00
3.847712190995054460e+00,6.150442391335009695e+00
1.194083049433775745e+00,5.604084490008093056e+00
1.098600827547518088e+00,5.293106509249432712e+00
2.835874083258981271e-01,4.492126514641755719e+00
2.807822916789275869e+00,6.819127679109678652e+00
1.552746730581282097e+00,4.196326610859986594e+00
1.996519756736468532e+00,6.213962558810960601e+00
1.030441630727827240e+00,4.570141786795983485e+00
2.401121575150450660e+00,6.062190488938463240e+00
1.969345496129151218e-01,4.769428090416382382e+00
3.714113509743403707e+00,6.563388954792924501e+00
-9.758725259484077874e-01,4.270369866778128021e+00
7.367447750998334932e-02,4.534541369538656497e+00
6.321247647664874902e-01,4.723995524228574716e+00
-2.424016187845186021e+00,3.894664314012327822e+00
1.819552225418190394e+00,4.645533163878920568e+00
-7.262199546432732689e-01,5.112395533853649532e+00
2.776809010618243256e+00,5.626730060964218794e+00
4.427042985724876090e+00,5.620151272010290633e+00
1.587014006575520275e+00,5.009375396638827027e+00
-1.851869948177485625e+00,2.562964086341276371e+00
9.903768250633454562e-01,4.155244732188566381e+00
3.286878801609595779e+00,5.796535348265084764e+00
2.491141621842982268e+00,5.675065954336454332e+00
1.265260974473678912e+00,5.194684968506288136e+00
2.043369889037969234e-01,4.144422246767684115e+00
-6.837928049330095348e-01,5.082385256549424746e+00
4.003988664735667946e+00,6.068726583847676714e+00
1.328031049674277986e+00,5.308138479134915322e+00
3.799848512041179127e+00,6.496036750986969643e+00
4.039105374821255978e+00,6.268381575002365480e+00
1.933539266627135156e+00,4.432239377380733814e+00
-3.047166959172249445e-01,5.045258502167320636e+00
-1.462364829180745840e+00,4.016042911369092749e+00
5.319640833837255833e-01,5.228300815857436667e+00
1.902941367326410393e+00,5.381348089620388464e+00
-8.129169883775264616e-01,4.658999414285997176e+00
1.137262764052766828e+00,4.575444998547786746e+00
-9.554167243826769962e-01,4.505887181430129118e+00
1.191527290201446210e-01,4.792870476184095452e+00
4.235208770053385585e+00,6.117691372220122048e+00
-1.547609266713061427e+00,4.164092183134492586e+00
-3.193844212103735813e-02,4.440307358227641998e+00
2.090271580934389029e+00,5.292657582491750112e+00
-8.988297962267528529e-01,3.636684099339623000e+00
3.291882144201048188e+00,5.579440146227629960e+00
-3.465642995148324523e+00,2.283889798163162954e+00
1.593998948571728302e+00,6.283346033945493403e+00
1.697942370408926482e+00,6.060164874533515267e+00
3.139430009472008898e+00,6.209914098177751640e+00
1.045952226053624479e+00,4.573562012282001987e+00
-8.726888010150670727e-01,4.748306563023493077e+00
3.268991771906850197e+00,4.929730563671617993e+00
2.207851061794912084e+00,6.315294127387970136e+00
3.717270804582344379e-01,3.487763471717855168e+00
3.830685638174452290e+00,6.405859084623160449e+00
1.543813904988983854e+00,5.544983912986045205e+00
5.168564475995706120e-01,4.798826835872813668e+00
1.565423498549487924e+00,5.337637473903893870e+00
3.081913417266275879e+00,6.126549209405505181e+00
2.066934915306991360e+00,5.376817284425704280e+00
1.719194903616152015e+00,5.741887741839174275e+00
9.506900612768951486e-01,4.499956889483343048e+00
2.405935926441903128e+00,5.868202362075578549e+00
1.319050858194218190e+00,5.756535321423977614e+00
8.650701522894859163e-01,5.834687937566886973e+00
1.654124661192540646e+00,5.517906285486026796e+00
2.749539993160018625e+00,5.697138299725578392e+00
8.936463475238812793e-01,5.109020779447080329e+00
3.469934224919190680e+00,5.543597291798779025e+00
-3.452521457377046410e+00,3.387768972818011370e+00
-1.416097462353814063e+00,3.283544894405449277e+00
1.704742656209844665e+00,5.664258166160768049e+00
1.091663708143407741e+00,4.426600352370505753e+00
-3.575819515183419561e+00,3.743128086777968377e+00
1.231548385162236192e+00,4.639737734717161999e+00
-1.049342878258601175e-01,6.088717432315108979e+00
1.836199911515589367e+00,6.136271925530212279e+00
2.459900406790065830e+00,6.594875052998135700e+00
1.951648548646806702e+00,5.632416875839621362e+00
9.975802612988091678e-01,5.716609650059840675e+00
8.888697844630790712e-01,4.827228451096866380e+00
1.521851615135822344e+00,6.442604049392098631e+00
7.698206336297246377e-01,5.011890324805107433e+00
2.610460589364246076e+00,5.107742119759363320e+00
2.237809746435318381e+00,5.844080377904915302e+00
2.262325534115750436e+00,5.835092882328667407e+00
1.039359883312023225e-01,4.826554919532638266e+00
1.952259972723170645e+00,4.938056111362794098e+00
6.787377024817303761e-01,4.551086141658510442e+00
2.636979693876871256e+00,5.466104687535758622e+00
5.684110562176555304e-01,4.525808942969316462e+00
1.358819307443361879e+00,4.395452516417167388e+00
-1.506826761456434571e-01,5.748468867142048744e+00
3.548608326399382840e-02,4.662564331973951148e+00
-6.775412934424451805e-02,5.035298300223635337e+00
4.074243080097234015e-01,5.098278028213997004e+00
1.037279170366069980e+00,4.854667421142791817e+00
2.205822835408718596e+00,6.073231582311738208e+00
1.149739788945729035e+00,4.231198451568126018e+00
1.421012668562656733e+00,5.383628042074978026e+00
2.071462126540584148e+00,5.280875015025707775e+00
1.660248515349111553e+00,6.759375831487252739e+00
2.251578255887604740e+00,6.288085710202548029e+00
3.013639921835414182e+00,5.511951334521652868e+00
4.503021931628172325e+00,5.673419599045849360e+00
3.376464866566054823e+00,6.949637532435293252e+00
1.734718907743386662e-01,4.998712864271507961e+00
-2.094505164264477859e+00,3.186006660667615620e+00
-2.290548204936682097e-02,5.290784975062722495e+00
-3.225810901988561685e-01,3.560277642114468843e+00
2.638279412966107351e+00,6.240352491067775453e+00
4.312905315352766777e+00,6.872261411499753336e+00
3.777567622295135985e-01,4.173720941474219792e+00
1.163580878660408047e+00,4.646653797841556965e+00
1.082545049614914490e+00,4.682115276942909965e+00
1.841526140072918594e+00,4.547535473551419294e+00
1.550887317225384532e+00,5.157733024237078467e+00
-9.057677198362148463e-01,4.631889063498299208e+00
1.859522224991148942e+00,5.042844061004041478e+00
1.874257350535865729e+00,5.280188884409309225e+00
8.432020941150986104e-02,5.434694383530590756e+00
-2.401674318537729391e+00,4.012342462312873614e+00
2.837272880143304477e+00,4.982179503668521470e+00
1.170765958914621541e+00,5.650256838701060325e+00
-2.503719420055029232e+00,3.678906240809487471e+00
1.747503631405831648e+00,5.508843887189067701e+00
-1.304458474282851110e+00,4.103734674424702078e+00
-7.498906298310850094e-01,3.636853802992090934e+00
-3.154673446090175304e+00,4.167024711284732064e+00
7.476420723339201047e-01,4.403157418661022504e+00
2.487370378495104006e+00,6.308245169537556762e+00
3.918652076590803723e+00,6.327643449884947202e+00
1.646353241514098009e+00,5.109753387811818648e+00
-3.424910332092394150e+00,3.292950598495548498e+00
-3.447406747256888337e+00,3.449195816240726131e+00
-6.529102392714625225e-02,4.825850832562907478e+00
-2.641784804035434142e-01,4.499227198044692955e+00
-2.876436870774767840e-03,4.178180419811785562e+00
2.272620213996374261e+00,5.820871461418049009e+00
3.472330933944574483e+00,5.592763898884311580e+00
-3.464233819632540623e-01,4.267461554403263690e+00
2.145688993696143410e+00,5.080876277666534158e+00
-5.692601153386573909e-01,4.573916323130965189e+00
2.064600170728294160e+00,5.431684170395680411e+00
7.878234541339622643e-01,5.143164688872140289e+00
3.521635798308794030e+00,5.622125394793985542e+00
1.115910379284223541e+00,5.598293404276161844e+00
2.042129383194128955e+00,5.102033859768386748e+00
3.673352280017251559e+00,5.342499428057517541e+00
1.423461680618438363e+00,5.051759968810950241e+00
4.490480086603797716e+00,6.062903384969744458e+00
4.958891541819244964e+00,6.736854341637926069e+00
2.981506828111970542e+00,5.643956173377016050e+00
-1.025446133256687986e+00,3.980436397046948294e+00
1.776680591279804933e+00,4.901184171785874177e+00
-1.045957297168357059e+00,4.283936878668948012e+00
8.586139251039848208e-02,6.173869198702971239e+00
4.303109317062432382e+00,5.683620955482278525e+00
7.477572802262466567e-02,4.199200410886733792e+00
9.187947536963362305e-01,3.792699241192510229e+00
2.759782239095703860e-01,5.191564838825668105e+00
2.791338749272069819e+00,5.475525567381594350e+00
4.387744130906366280e+00,6.187628587337686170e+00
5.669266857316115349e-01,5.105504640574730857e+00
9.204176047284247097e-01,4.683583528440631305e+00
7.085070455208745122e-01,4.110214253030227027e+00
1.448041153208893261e-01,4.571245636493702413e+00
-1.723519444192862071e+00,4.199730273686908433e+00
4.086641611582789047e+00,5.843174464457990602e+00
-2.499152619232670514e+00,3.718796211744940905e+00
4.846744626427723635e-01,4.824399779796705978e+00
1.674822650455621620e+00,5.128479579313133918e+00
6.397242323330756264e-01,4.458716964358082180e+00
3.978527883460788672e+00,5.197098141449465913e+00
3.251108989908948477e-01,3.490660033376058013e+00
-6.547130015771682743e-01,4.191289038886701235e+00
-1.194643343973203820e+00,2.812525797923785209e+00
2.068929345106820694e+00,5.226248354157876364e+00
-7.521030646000892439e-02,4.979267090123484785e+00
-3.327889105728232266e-03,4.649309978171407565e+00
5.721782374889210487e-01,5.034400536359679990e+00
3.392732117939855296e+00,5.456817095626986358e+00
1.107308914019218271e+00,5.742504718219226589e+00
-2.300315319103773959e+00,3.478072520641239063e+00
-1.103206482796890153e-01,5.101878167521877394e+00
3.092653143504052071e+00,5.317081060663488401e+00
6.475407556502690287e-01,4.471441784542637521e+00
-4.472306307716289453e-02,5.141549950451197226e+00
-5.808617021263986491e-01,3.847214003393089499e+00
6.041901316589322057e-01,4.251839489954830853e+00
1.243063644714263782e+00,5.805226896958089355e+00
4.906345759111326865e-01,4.633867973457834744e+00
-1.414195449860999432e+00,4.774109179332478803e+00
-2.547105004596438960e+00,4.182855070180674595e+00
1.219443777033155429e+00,5.508058209774854497e+00
2.471659172814335115e+00,5.807429206756139273e+00
-3.355109299266707978e+00,3.246756438321543925e+00
1.780948889188589845e+00,5.937294726327094985e+00
2.097012982246271307e+00,5.141032662631864980e+00
1.661372005491173365e+00,5.251916740803600270e+00
-7.084611957758191192e-01,5.193604266802332781e+00
-1.576974688014646020e+00,3.969484403187747645e+00
7.506922666981077352e-01,5.526043822622002999e+00
5.511282717070229431e-01,4.922752636285295580e+00
2.718494450013994701e+00,5.461111531120617535e+00
-2.432599219015635583e+00,3.498906935505488036e+00
-1.405533367540748646e+00,4.319080298177720323e+00
1.992067014640723777e+00,5.512081105866087682e+00
